regionId	label	referenceDate	lastUpdatedDate	totalDeaths	totalConfirmedCases	totalRecoveredCases	totalTestedCases	numPositiveTests	numDeaths	numRecoveredCases	diffNumPositiveTests	diffNumDeaths	avgWeeklyDeaths	avgWeeklyConfirmedCases	avgWeeklyRecoveredCases	dataSource
Bahrain	Bahrain	2021-01-02	2021-01-02T00:00:00.000Z	352	92675	90217	2366275	0	0	0	-250	0	0.14	195.86	152.14	https://www.moh.gov.bh/COVID19
Banteay_Meanchey_Province	Banteay Meanchey Province	2021-01-02	2021-01-02T07:00:00.000Z		5			0			0			0.0		http://www.cdcmoh.gov.kh/
Bashkortostan	Bashkortostan	2021-01-02	2020-12-31T21:10:00.000Z	145	19234	15153		170			0		1.86	143.29	103.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Battambang_Province	Battambang Province	2021-01-02	2021-01-02T07:00:00.000Z		13			0			-4			0.57		http://www.cdcmoh.gov.kh/
Belarus	Belarus	2021-01-02	2020-12-31T03:00:00.000Z	1424	194284	175147	3988420						6.86	1337.43	1515.57	http://stopcovid.belta.by/
Belgorod_Oblast	Belgorod Oblast	2021-01-02	2020-12-31T21:10:00.000Z	262	22007	20143		190			0		3.86	158.29	131.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Bryansk_Oblast	Bryansk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	216	23343	21566		204			0		0.0	172.57	272.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Buryatia	Buryatia	2021-01-02	2020-12-31T21:10:00.000Z	595	25909	23333		185			0		4.0	164.57	177.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Cambodia	Cambodia	2021-01-02	2021-01-02T07:00:00.000Z	0	378	362		0	0	0	-14	0	0.0	2.14	1.0	http://www.cdcmoh.gov.kh/
Chechnya	Chechnya	2021-01-02	2020-12-31T21:10:00.000Z	93	8783	4531		115			0		0.43	109.71	108.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chelyabinsk_Oblast	Chelyabinsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	542	35008	23245		303			0		6.29	264.43	24.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chukotka_Autonomous_Okrug	Chukotka Autonomous Okrug	2021-01-02	2020-12-31T21:10:00.000Z	4	539	480		1			0		0.0	1.71	3.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Chuvashia	Chuvashia	2021-01-02	2020-12-31T21:10:00.000Z	538	16488	14867		107			0		9.0	96.14	101.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Dagestan	Dagestan	2021-01-02	2020-12-31T21:10:00.000Z	1124	23622	20301		161			0		3.86	135.43	121.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Earth	Earth	2021-01-02	2021-01-01T22:35:23.308Z	1796373	82627817								8772.71	459946.86	266633.86	https://github.com/yahoo/covid-19-data/blob/master/data-sources.md
East_Kazakhstan_Region	East Kazakhstan Region	2021-01-02		314	18867	18202							0.57	39.14	251.43	https://www.coronavirus2020.kz/
India	India	2021-01-02	2021-01-01T02:30:00.000Z	148994	10286709	9883461							235.86	16798.71	20479.0	https://www.mohfw.gov.in/
Ingushetia	Ingushetia	2021-01-02	2020-12-31T21:10:00.000Z	141	12227	10149		91			0		1.29	76.29	66.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Irkutsk_Oblast	Irkutsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	1233	40785	36091		266			0		9.14	226.14	222.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ivanovo_Oblast	Ivanovo Oblast	2021-01-02	2020-12-31T21:10:00.000Z	521	21444	16505		187			0		6.29	161.29	149.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jambyl_Region	Jambyl Region	2021-01-02		62	5007	4700							0.14	13.14	24.0	https://www.coronavirus2020.kz/
Jewish_Autonomous_Oblast	Jewish Autonomous Oblast	2021-01-02	2020-12-31T21:10:00.000Z	72	3765	2953		15			0		0.71	14.43	46.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Jordan	Jordan	2021-01-02	2021-01-01T17:16:00.000Z	3834	294494	270551							15.0	1162.57	1700.0	https://corona.moh.gov.jo/
Kabardino-Balkaria	Kabardino-Balkaria	2021-01-02	2020-12-31T21:10:00.000Z	263	15926	14120		101			0		1.14	88.14	109.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaliningrad_Oblast	Kaliningrad Oblast	2021-01-02	2020-12-31T21:10:00.000Z	178	18013	16305		221			0		2.29	187.14	296.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kalmykia	Kalmykia	2021-01-02	2020-12-31T21:10:00.000Z	200	14879	12470		97			0		0.86	84.86	73.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kaluga_Oblast	Kaluga Oblast	2021-01-02	2020-12-31T21:10:00.000Z	172	21222	19911		173			0		1.57	145.86	146.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kamchatka_Krai	Kamchatka Krai	2021-01-02	2020-12-31T21:10:00.000Z	82	10176	8997		74			0		0.0	65.43	58.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kampong_Cham_Province	Kampong Cham Province	2021-01-02	2021-01-02T07:00:00.000Z		16			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampong_Chhnang_Province	Kampong Chhnang Province	2021-01-02	2021-01-02T07:00:00.000Z		3			0			0			0.0		http://www.cdcmoh.gov.kh/
Kampot_Province	Kampot Province	2021-01-02	2021-01-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Kandal_Province	Kandal Province	2021-01-02	2021-01-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Karachay-Cherkessia	Karachay-Cherkessia	2021-01-02	2020-12-31T21:10:00.000Z	41	15215	13637		89			0		0.0	77.71	80.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Karaganda_Region	Karaganda Region	2021-01-02		292	12110	11439							0.14	33.71	36.86	https://www.coronavirus2020.kz/
Kazakhstan	Kazakhstan	2021-01-02		2262	155473	143075							9.43	646.0	747.0	https://www.coronavirus2020.kz/
Kemerovo_Oblast	Kemerovo Oblast	2021-01-02	2020-12-31T21:10:00.000Z	470	25887	22980		138			0		1.43	121.29	143.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kep_Province	Kep Province	2021-01-02	2021-01-02T07:00:00.000Z		4			0			0			0.0		http://www.cdcmoh.gov.kh/
Khabarovsk_Krai	Khabarovsk Krai	2021-01-02	2020-12-31T21:10:00.000Z	204	35419	31286		338			0		0.57	289.86	289.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khakassia	Khakassia	2021-01-02	2020-12-31T21:10:00.000Z	264	17680	14727		128			0		4.43	135.57	147.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Khanty-Mansi_Autonomous_Okrug	Khanty-Mansi Autonomous Okrug	2021-01-02	2020-12-31T21:10:00.000Z	544	41514	37963		220			0		3.57	189.0	223.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kirov_Oblast	Kirov Oblast	2021-01-02	2020-12-31T21:10:00.000Z	230	25864	19403		238			0		0.86	208.29	242.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Koh_Kong_Province	Koh Kong Province	2021-01-02	2021-01-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Komi_Republic	Komi Republic	2021-01-02	2020-12-31T21:10:00.000Z	578	30606	28439		253			0		2.71	236.0	332.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kostanay_Region	Kostanay Region	2021-01-02		33	7563	7254							0.43	51.71	20.14	https://www.coronavirus2020.kz/
Kostroma_Oblast	Kostroma Oblast	2021-01-02	2020-12-31T21:10:00.000Z	235	15102	11397		101			0		3.0	90.57	76.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnodar_Krai	Krasnodar Krai	2021-01-02	2020-12-31T21:10:00.000Z	946	27922	18783		193			0		12.0	162.43	101.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Krasnoyarsk_Krai	Krasnoyarsk Krai	2021-01-02	2020-12-31T21:10:00.000Z	1725	46833	41500		320			0		14.86	277.29	373.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kurgan_Oblast	Kurgan Oblast	2021-01-02	2020-12-31T21:10:00.000Z	170	12102	10678		110			0		1.29	90.0	77.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kursk_Oblast	Kursk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	305	20980	19071		182			0		2.86	156.57	145.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Kuwait	Kuwait	2021-01-02		936	150869	146777							1.0	202.86	199.57	https://corona.e.gov.kw/
Kyzylorda_Region	Kyzylorda Region	2021-01-02		15	3392	3323							0.0	3.57	3.86	https://www.coronavirus2020.kz/
Leningrad_Oblast	Leningrad Oblast	2021-01-02	2020-12-31T21:10:00.000Z	265	24056	21690		224			0		5.43	196.14	169.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Lipetsk_Oblast	Lipetsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	258	16192	12378		163			0		3.86	138.29	72.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Magadan_Oblast	Magadan Oblast	2021-01-02	2020-12-31T21:10:00.000Z	65	7048	6542		42			0		0.43	34.29	34.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Malaysia	Malaysia	2021-01-02	2020-12-31T04:00:00.000Z	471	113010	88941							2.86	1301.43	789.57	http://www.moh.gov.my/
Mangystau_Region	Mangystau Region	2021-01-02		56	3710	3559							0.0	9.14	2.0	https://www.coronavirus2020.kz/
Mari_El	Mari El	2021-01-02	2020-12-31T21:10:00.000Z	121	9234	8219		49			0		0.86	43.14	40.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Mauritius	Mauritius	2021-01-02	2020-12-22T20:00:00.000Z	10	527	496							0.0	0.0	0.0	http://www.covid19.mu/
Mordovia	Mordovia	2021-01-02	2020-12-31T21:10:00.000Z	95	13578	11225		89			0		1.29	75.29	70.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow	Moscow	2021-01-02	2020-12-31T21:10:00.000Z	11280	815676	633702		5907			0		62.86	5156.0	4880.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Moscow_Oblast	Moscow Oblast	2021-01-02	2020-12-31T21:10:00.000Z	2914	156898	113744		1568			0		17.43	1346.43	1211.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Murmansk_Oblast	Murmansk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	655	36363	33259		257			0		4.71	227.86	224.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nenets_Autonomous_Okrug	Nenets Autonomous Okrug	2021-01-02	2020-12-31T21:10:00.000Z	0	796	697		6			0		0.0	3.86	2.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Netherlands	Netherlands	2021-01-02	2020-12-31T22:00:00.000Z	11529	805164								79.86	7322.71		https://www.rivm.nl/
New_Zealand	New Zealand	2021-01-02	2020-12-31T01:00:00.000Z	25	2162	2082							0.0	4.86	4.0	https://www.health.govt.nz/
Nizhny_Novgorod_Oblast	Nizhny Novgorod Oblast	2021-01-02	2020-12-31T21:10:00.000Z	1663	70321	62602		506			0		13.57	429.71	373.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
North_Kazakhstan_Region	North Kazakhstan Region	2021-01-02		41	8628	7950							0.0	50.0	39.0	https://www.coronavirus2020.kz/
Novgorod_Oblast	Novgorod Oblast	2021-01-02	2020-12-31T21:10:00.000Z	99	18520	13825		211			0		0.0	179.86	154.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Novosibirsk_Oblast	Novosibirsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	974	28037	24240		152			0		7.0	131.71	158.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Nur-Sultan	Nur-Sultan	2021-01-02		365	18521	16934							1.29	70.0	60.0	https://www.coronavirus2020.kz/
Omsk_Oblast	Omsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	878	30368	27683		257			0		6.29	214.57	206.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Orenburg_Oblast	Orenburg Oblast	2021-01-02	2020-12-31T21:10:00.000Z	345	28922	25363		180			0		3.57	153.71	144.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Oryol_Oblast	Oryol Oblast	2021-01-02	2020-12-31T21:10:00.000Z	270	21544	19579		175			0		1.86	152.0	133.57	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Pavlodar_Region	Pavlodar Region	2021-01-02		80	9131	7669							1.14	61.86	76.71	https://www.coronavirus2020.kz/
Penza_Oblast	Penza Oblast	2021-01-02	2020-12-31T21:10:00.000Z	321	26244	21188		196			0		2.14	170.14	120.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Perm_Krai	Perm Krai	2021-01-02	2020-12-31T21:10:00.000Z	1143	30956	25114		327			0		9.57	282.57	260.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Phnom_Penh	Phnom Penh	2021-01-02	2021-01-02T07:00:00.000Z		259			0			0			0.14		http://www.cdcmoh.gov.kh/
Preah_Vihear_Province	Preah Vihear Province	2021-01-02	2021-01-02T07:00:00.000Z		2			0			0			0.0		http://www.cdcmoh.gov.kh/
Primorsky_Krai	Primorsky Krai	2021-01-02	2020-12-31T21:10:00.000Z	379	29522	21247		235			0		3.57	204.0	169.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Pskov_Oblast	Pskov Oblast	2021-01-02	2020-12-31T21:10:00.000Z	100	23598	12179		303			0		0.29	325.43	159.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Qatar	Qatar	2021-01-02	2020-12-31T21:00:00.000Z	245	144042	141556	1244855	208			0		0.14	162.71	124.14	https://www.moph.gov.qa/
Republic_of_Karelia	Republic of Karelia	2021-01-02	2020-12-31T21:10:00.000Z	163	27910	21665		365			0		1.86	314.86	405.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Rostov_Oblast	Rostov Oblast	2021-01-02	2020-12-31T21:10:00.000Z	2077	52043	42352		392			0		17.0	333.71	294.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Russia	Russia	2021-01-02	2020-12-31T21:10:00.000Z	57555	3186336	2580138	91100000	27039	536	25798	0	0	475.57	23481.71	21957.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ryazan_Oblast	Ryazan Oblast	2021-01-02	2020-12-31T21:10:00.000Z	162	18296	16764		138			0		2.43	120.14	115.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saint_Petersburg	Saint Petersburg	2021-01-02	2020-12-31T21:10:00.000Z	7769	245870	151505		3746			0		66.43	3219.14	2627.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sakhalin_Oblast	Sakhalin Oblast	2021-01-02	2020-12-31T21:10:00.000Z	17	15886	13460		146			0		0.29	125.86	177.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Samara_Oblast	Samara Oblast	2021-01-02	2020-12-31T21:10:00.000Z	618	31704	29316		303			0		11.14	262.86	250.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Saratov_Oblast	Saratov Oblast	2021-01-02	2020-12-31T21:10:00.000Z	421	35596	30519		268			0		4.71	232.57	210.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Shymkent	Shymkent	2021-01-02		79	5512	5299							0.0	4.14	1.14	https://www.coronavirus2020.kz/
Siem_Reap_Province	Siem Reap Province	2021-01-02	2021-01-02T07:00:00.000Z		9			0			0			0.0		http://www.cdcmoh.gov.kh/
Singapore	Singapore	2021-01-02	2021-01-01T04:00:00.000Z	29	58630	58459	5426351						0.0	15.86	13.86	https://www.moh.gov.sg/covid-19
Smolensk_Oblast	Smolensk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	337	17215	13823		163			0		2.43	139.43	148.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sri_Lanka	Sri Lanka	2021-01-02	2021-01-01T15:36:00.000Z	208	43856	36155							3.0	496.57	586.29	https://hpb.health.gov.lk/
Stavropol_Krai	Stavropol Krai	2021-01-02	2020-12-31T21:10:00.000Z	740	35325	31909		248			0		5.86	209.14	187.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Sverdlovsk_Oblast	Sverdlovsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	1527	58980	51326		398			0		14.71	344.57	347.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tambov_Oblast	Tambov Oblast	2021-01-02	2020-12-31T21:10:00.000Z	188	17810	15982		159			0		2.29	135.29	136.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tatarstan	Tatarstan	2021-01-02	2020-12-31T21:10:00.000Z	186	13375	10738		91			0		2.14	84.43	17.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tboung_Khmum_Province	Tboung Khmum Province	2021-01-02	2021-01-02T07:00:00.000Z		8			0			0			0.0		http://www.cdcmoh.gov.kh/
Tomsk_Oblast	Tomsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	218	24600	20299		182			0		0.57	158.57	181.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tula_Oblast	Tula Oblast	2021-01-02	2020-12-31T21:10:00.000Z	760	23056	20243		211			0		8.86	179.14	158.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Turkey	Turkey	2021-01-02		21093	2220855	2114760	24662670						209.86	12497.43	17246.57	https://covid19.saglik.gov.tr/
Turkistan_Region	Turkistan Region	2021-01-02		46	3675	3533							0.0	7.43	5.0	https://www.coronavirus2020.kz/
Tuva	Tuva	2021-01-02	2020-12-31T21:10:00.000Z	157	14791	13621		33			0		0.0	35.57	52.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tver_Oblast	Tver Oblast	2021-01-02	2020-12-31T21:10:00.000Z	456	22503	17884		234			0		1.71	203.0	205.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Tyumen_Oblast	Tyumen Oblast	2021-01-02	2020-12-31T21:10:00.000Z	204	23523	22147		158			0		1.71	134.86	137.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Udmurtia	Udmurtia	2021-01-02	2020-12-31T21:10:00.000Z	388	19854	16211		220			0		2.43	186.86	178.0	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Ulyanovsk_Oblast	Ulyanovsk Oblast	2021-01-02	2020-12-31T21:10:00.000Z	474	36589	33625		276			0		3.14	240.71	241.14	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
United_Arab_Emirates	United Arab Emirates	2021-01-02	2021-01-01T10:07:00.000Z	671	209678	186019	21035504						2.29	1255.14	1230.29	https://covid19.ncema.gov.ae/
Vietnam	Vietnam	2021-01-02		35	1474	1325							0.0	4.86	3.14	https://ncov.moh.gov.vn/
Vladimir_Oblast	Vladimir Oblast	2021-01-02	2020-12-31T21:10:00.000Z	510	18739	16931		176			0		9.0	151.86	141.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Volgograd_Oblast	Volgograd Oblast	2021-01-02	2020-12-31T21:10:00.000Z	464	35699	33919		276			0		4.43	235.29	228.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Vologda_Oblast	Vologda Oblast	2021-01-02	2020-12-31T21:10:00.000Z	438	23761	19039		326			0		9.0	300.71	311.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Voronezh_Oblast	Voronezh Oblast	2021-01-02	2020-12-31T21:10:00.000Z	1175	46589	43968		384			0		18.71	329.43	201.71	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
West_Kazakhstan_Region	West Kazakhstan Region	2021-01-02		169	9221	8020							1.29	31.43	14.43	https://www.coronavirus2020.kz/
Yamalo-Nenets_Autonomous_Okrug	Yamalo-Nenets Autonomous Okrug	2021-01-02	2020-12-31T21:10:00.000Z	336	32273	25074		167			0		2.43	147.0	196.29	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Yaroslavl_Oblast	Yaroslavl Oblast	2021-01-02	2020-12-31T21:10:00.000Z	194	22483	21094		192			0		3.43	162.71	153.43	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
Zabaykalsky_Krai	Zabaykalsky Krai	2021-01-02	2020-12-31T21:10:00.000Z	386	27480	25377		241			0		1.71	210.29	219.86	https://xn--80aesfpebagmfblc0a.xn--p1ai/#
